year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2023,36061012400,36,061,New York,012400,157375,9788,7357,125,1682,75.163,1.277,17.184,9788,528,5.394,9788,647,2272,6.61,23.212,4910,1250,3660,25.458,74.542
2023,36061012500,36,061,New York,012500,136865,2635,1209,274,690,45.882,10.398,26.186,2635,302,11.461,2635,174,419,6.603,15.901,1511,43,1468,2.846,97.154
2023,36061012601,36,061,New York,012601,118758,7288,5724,0,758,78.54,0.0,10.401,7288,672,9.221,7288,78,1331,1.07,18.263,3860,2264,1596,58.653,41.347
2023,36061012602,36,061,New York,012602,217106,4550,4010,5,32,88.132,0.11,0.703,4550,132,2.901,4550,139,1068,3.055,23.473,2385,985,1400,41.3,58.7
2023,36061012700,36,061,New York,012700,145545,6786,4521,139,600,66.622,2.048,8.842,6786,878,12.938,6786,270,844,3.979,12.437,4254,957,3297,22.496,77.504
2023,36061012800,36,061,New York,012800,189583,4914,4250,5,368,86.488,0.102,7.489,4914,364,7.407,4914,84,1795,1.709,36.528,2382,1639,743,68.808,31.192
2023,36061012901,36,061,New York,012901,120911,7091,3669,291,1772,51.742,4.104,24.989,7091,1132,15.964,7091,128,265,1.805,3.737,4544,640,3904,14.085,85.915
2023,36061012902,36,061,New York,012902,102684,2647,1053,261,303,39.781,9.86,11.447,2647,685,25.878,2647,132,251,4.987,9.482,1333,293,1040,21.98,78.02
2023,36061013000,36,061,New York,013000,169674,3272,2690,27,416,82.213,0.825,12.714,3272,245,7.488,3272,150,1247,4.584,38.111,1642,1160,482,70.646,29.354
2023,36061013100,36,061,New York,013100,109764,3235,1673,255,810,51.716,7.883,25.039,3235,566,17.496,3235,79,604,2.442,18.671,2123,288,1835,13.566,86.434
2023,36061013201,36,061,New York,013201,146250,2316,1845,70,207,79.663,3.022,8.938,2316,120,5.181,2316,52,338,2.245,14.594,1240,345,895,27.823,72.177
2023,36061013202,36,061,New York,013202,93333,3649,3124,90,146,85.612,2.466,4.001,3649,535,14.662,3649,346,878,9.482,24.061,2220,87,2133,3.919,96.081
2023,36061013203,36,061,New York,013203,117741,4291,3740,0,448,87.159,0.0,10.44,4291,245,5.71,4291,58,522,1.352,12.165,2425,875,1550,36.082,63.918
2023,36061013300,36,061,New York,013300,151250,6510,3893,165,1453,59.8,2.535,22.32,6510,1296,19.908,6510,79,932,1.214,14.316,3960,698,3262,17.626,82.374
2023,36061013400,36,061,New York,013400,128580,10647,9229,14,896,86.682,0.131,8.416,10647,802,7.533,10647,662,1648,6.218,15.479,5596,1785,3811,31.898,68.102
2023,36061013501,36,061,New York,013501,84129,5154,2147,588,1222,41.657,11.409,23.71,5154,1636,31.742,5154,310,1084,6.015,21.032,2675,52,2623,1.944,98.056
2023,36061013502,36,061,New York,013502,97942,5828,2742,607,1393,47.049,10.415,23.902,5828,1237,21.225,5828,78,1422,1.338,24.399,3499,77,3422,2.201,97.799
2023,36061013601,36,061,New York,013601,250001,1711,1546,0,109,90.357,0.0,6.371,1711,96,5.611,1711,17,988,0.994,57.744,952,836,116,87.815,12.185
2023,36061013602,36,061,New York,013602,164093,6244,5305,111,707,84.962,1.778,11.323,6244,314,5.029,6244,518,1073,8.296,17.184,2697,1280,1417,47.46,52.54
2023,36061013603,36,061,New York,013603,153977,4426,3901,0,289,88.138,0.0,6.53,4426,187,4.225,4426,317,1438,7.162,32.49,2592,147,2445,5.671,94.329
2023,36061013604,36,061,New York,013604,160556,3488,3008,54,186,86.239,1.548,5.333,3488,74,2.122,3488,60,769,1.72,22.047,2388,558,1830,23.367,76.633
2023,36061013700,36,061,New York,013700,165600,6352,4330,435,1196,68.168,6.848,18.829,6352,336,5.29,6352,52,1628,0.819,25.63,3491,1338,2153,38.327,61.673
2023,36061013800,36,061,New York,013800,152500,11868,9741,187,937,82.078,1.576,7.895,11868,944,7.954,11868,294,2514,2.477,21.183,6500,2969,3531,45.677,54.323
2023,36061013900,36,061,New York,013900,106915,9316,6771,526,921,72.681,5.646,9.886,9316,1578,16.939,9316,327,2109,3.51,22.638,6383,2055,4328,32.195,67.805
2023,36061014000,36,061,New York,014000,215987,7932,6850,114,550,86.359,1.437,6.934,7932,136,1.715,7932,343,1840,4.324,23.197,3873,2103,1770,54.299,45.701
2023,36061014200,36,061,New York,014200,250001,4092,3324,20,360,81.232,0.489,8.798,4092,340,8.309,4092,270,1552,6.598,37.928,1911,1412,499,73.888,26.112
2023,36061014300,36,061,New York,014300,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2023,36061014401,36,061,New York,014401,201585,4718,3963,27,288,83.997,0.572,6.104,4718,275,5.829,4718,88,1256,1.865,26.621,2500,1334,1166,53.36,46.64
2023,36061014402,36,061,New York,014402,156389,7257,5263,474,663,72.523,6.532,9.136,7257,775,10.679,7257,219,1384,3.018,19.071,3730,1237,2493,33.164,66.836
2023,36061014500,36,061,New York,014500,202780,6857,4143,264,1875,60.42,3.85,27.344,6857,625,9.115,6857,404,1316,5.892,19.192,3203,849,2354,26.506,73.494
2023,36061014601,36,061,New York,014601,145189,3621,2712,94,503,74.896,2.596,13.891,3621,254,7.015,3621,73,694,2.016,19.166,2265,252,2013,11.126,88.874
2023,36061014602,36,061,New York,014602,136671,8543,7080,56,612,82.875,0.656,7.164,8543,729,8.533,8543,255,2521,2.985,29.51,5037,1239,3798,24.598,75.402
2023,36061014700,36,061,New York,014700,224554,3044,1378,130,1064,45.269,4.271,34.954,3044,183,6.012,3044,370,163,12.155,5.355,1419,263,1156,18.534,81.466
2023,36061014801,36,061,New York,014801,199167,2858,2331,19,81,81.561,0.665,2.834,2858,373,13.051,2858,146,728,5.108,25.472,1248,563,685,45.112,54.888
2023,36061014802,36,061,New York,014802,171442,6377,4544,200,541,71.256,3.136,8.484,6377,1211,18.99,6377,436,1247,6.837,19.555,3234,1372,1862,42.424,57.576
2023,36061014900,36,061,New York,014900,179732,5873,3992,134,1151,67.972,2.282,19.598,5873,527,8.973,5873,238,1615,4.052,27.499,2880,997,1883,34.618,65.382
2023,36061015001,36,061,New York,015001,172788,2018,1850,0,77,91.675,0.0,3.816,2018,32,1.586,2018,112,628,5.55,31.12,1011,492,519,48.665,51.335
2023,36061015002,36,061,New York,015002,235643,4558,3739,0,407,82.032,0.0,8.929,4558,251,5.507,4558,111,1779,2.435,39.03,2182,1619,563,74.198,25.802
2023,36061015101,36,061,New York,015101,-666666666,2860,209,820,475,7.308,28.671,16.608,2860,1358,47.483,2860,252,660,8.811,23.077,1482,77,1405,5.196,94.804
2023,36061015102,36,061,New York,015102,174659,8963,3882,1085,2169,43.311,12.105,24.199,8963,1107,12.351,8963,999,399,11.146,4.452,4556,781,3775,17.142,82.858
2023,36061015200,36,061,New York,015200,147285,8240,3966,1185,949,48.131,14.381,11.517,8240,1939,23.532,8240,340,1916,4.126,23.252,3665,797,2868,21.746,78.254
2023,36061015301,36,061,New York,015301,181813,4698,3233,5,545,68.817,0.106,11.601,4698,390,8.301,4698,312,1234,6.641,26.266,2411,1148,1263,47.615,52.385
2023,36061015302,36,061,New York,015302,151935,5570,4268,16,885,76.625,0.287,15.889,5570,312,5.601,5570,317,878,5.691,15.763,3052,1097,1955,35.944,64.056
2023,36061015401,36,061,New York,015401,118167,4986,4289,88,445,86.021,1.765,8.925,4986,99,1.986,4986,445,1008,8.925,20.217,3219,544,2675,16.9,83.1
2023,36061015402,36,061,New York,015402,173737,3841,2335,799,261,60.791,20.802,6.795,3841,428,11.143,3841,159,665,4.14,17.313,1540,665,875,43.182,56.818
2023,36061015403,36,061,New York,015403,126472,5015,3728,212,510,74.337,4.227,10.169,5015,509,10.15,5015,335,1365,6.68,27.218,2594,1167,1427,44.988,55.012
2023,36061015501,36,061,New York,015501,193056,5057,3773,100,1102,74.609,1.977,21.792,5057,209,4.133,5057,71,1709,1.404,33.795,2982,1935,1047,64.889,35.111
2023,36061015502,36,061,New York,015502,152337,5475,3713,265,997,67.817,4.84,18.21,5475,360,6.575,5475,293,1514,5.352,27.653,2887,1589,1298,55.04,44.96
2023,36061015601,36,061,New York,015601,108368,4992,3338,216,786,66.867,4.327,15.745,4992,597,11.959,4992,275,604,5.509,12.099,2677,113,2564,4.221,95.779
2023,36061015602,36,061,New York,015602,58125,2139,662,348,308,30.949,16.269,14.399,2139,957,44.741,2139,137,264,6.405,12.342,1089,79,1010,7.254,92.746
2023,36061015700,36,061,New York,015700,161886,10613,8491,267,1355,80.006,2.516,12.767,10613,905,8.527,10613,116,1752,1.093,16.508,6425,2630,3795,40.934,59.066
2023,36061015801,36,061,New York,015801,180264,5384,4038,58,561,75.0,1.077,10.42,5384,596,11.07,5384,111,1207,2.062,22.418,2657,1111,1546,41.814,58.186
2023,36061015802,36,061,New York,015802,93537,4397,2389,339,1020,54.332,7.71,23.198,4397,573,13.032,4397,227,607,5.163,13.805,2079,68,2011,3.271,96.729
2023,36061015900,36,061,New York,015900,170824,9202,7111,169,827,77.277,1.837,8.987,9202,704,7.651,9202,382,2128,4.151,23.125,5164,2879,2285,55.751,44.249
2023,36061016001,36,061,New York,016001,250001,3029,2667,8,187,88.049,0.264,6.174,3029,250,8.254,3029,91,1004,3.004,33.146,1401,1200,201,85.653,14.347
2023,36061016002,36,061,New York,016002,109762,3133,1682,49,543,53.687,1.564,17.332,3133,788,25.152,3133,133,959,4.245,30.61,1190,383,807,32.185,67.815
2023,36061016100,36,061,New York,016100,152782,6177,4950,239,399,80.136,3.869,6.459,6177,441,7.139,6177,122,1073,1.975,17.371,3907,1007,2900,25.774,74.226
2023,36061016200,36,061,New York,016200,22923,8862,1253,3630,1131,14.139,40.961,12.762,8862,2553,28.808,8862,482,2327,5.439,26.258,4617,188,4429,4.072,95.928
2023,36061016300,36,061,New York,016300,122500,7013,5580,219,542,79.567,3.123,7.729,7013,446,6.36,7013,330,1716,4.706,24.469,3384,1546,1838,45.686,54.314
2023,36061016400,36,061,New York,016400,29000,7850,1240,2136,775,15.796,27.21,9.873,7850,4243,54.051,7850,520,1128,6.624,14.369,3316,36,3280,1.086,98.914
2023,36061016500,36,061,New York,016500,222391,7253,5954,61,481,82.09,0.841,6.632,7253,712,9.817,7253,521,1919,7.183,26.458,3270,1511,1759,46.208,53.792
2023,36061016600,36,061,New York,016600,60778,6011,1742,699,945,28.98,11.629,15.721,6011,2812,46.781,6011,237,616,3.943,10.248,2898,277,2621,9.558,90.442
2023,36061016700,36,061,New York,016700,249141,7504,6522,55,456,86.914,0.733,6.077,7504,302,4.025,7504,449,1661,5.983,22.135,3231,1405,1826,43.485,56.515
2023,36061016800,36,061,New York,016800,33952,4755,1275,1976,154,26.814,41.556,3.239,4755,2010,42.271,4755,416,1169,8.749,24.585,1822,129,1693,7.08,92.92
2023,36061016900,36,061,New York,016900,175647,8202,6861,362,378,83.65,4.414,4.609,8202,710,8.656,8202,720,1524,8.778,18.581,4369,1023,3346,23.415,76.585
2023,36061017000,36,061,New York,017000,48082,8746,1835,1607,2123,20.981,18.374,24.274,8746,4625,52.881,8746,442,1422,5.054,16.259,3352,346,3006,10.322,89.678
2023,36061017100,36,061,New York,017100,167801,8327,7094,255,186,85.193,3.062,2.234,8327,722,8.671,8327,268,1645,3.218,19.755,4073,2003,2070,49.178,50.822
2023,36061017200,36,061,New York,017200,30507,4967,738,1987,137,14.858,40.004,2.758,4967,2183,43.95,4967,173,632,3.483,12.724,2299,58,2241,2.523,97.477
2023,36061017300,36,061,New York,017300,157896,8764,7085,277,496,80.842,3.161,5.66,8764,569,6.492,8764,605,2205,6.903,25.16,4361,1351,3010,30.979,69.021
2023,36061017401,36,061,New York,017401,39950,5218,923,2203,558,17.689,42.219,10.694,5218,1876,35.952,5218,343,985,6.573,18.877,2130,208,1922,9.765,90.235
2023,36061017402,36,061,New York,017402,71435,2529,680,750,321,26.888,29.656,12.693,2529,702,27.758,2529,179,268,7.078,10.597,1082,150,932,13.863,86.137
2023,36061017500,36,061,New York,017500,184375,10151,7158,458,385,70.515,4.512,3.793,10151,1605,15.811,10151,319,2962,3.143,29.179,4450,1922,2528,43.191,56.809
2023,36061017700,36,061,New York,017700,117398,9586,6153,502,567,64.187,5.237,5.915,9586,2023,21.104,9586,978,2268,10.202,23.66,4471,2031,2440,45.426,54.574
2023,36061017800,36,061,New York,017800,55076,4050,1446,1008,285,35.704,24.889,7.037,4050,1584,39.111,4050,211,455,5.21,11.235,1876,186,1690,9.915,90.085
2023,36061017900,36,061,New York,017900,132808,9319,7059,187,661,75.748,2.007,7.093,9319,1638,17.577,9319,801,1212,8.595,13.006,4174,1553,2621,37.207,62.793
2023,36061018000,36,061,New York,018000,28413,6621,1321,1954,662,19.952,29.512,9.998,6621,3201,48.346,6621,330,799,4.984,12.068,2943,325,2618,11.043,88.957
2023,36061018100,36,061,New York,018100,120703,8339,5592,829,329,67.058,9.941,3.945,8339,823,9.869,8339,307,2788,3.681,33.433,4256,1324,2932,31.109,68.891
2023,36061018200,36,061,New York,018200,37257,7175,1027,3463,347,14.314,48.265,4.836,7175,2933,40.878,7175,344,847,4.794,11.805,3088,92,2996,2.979,97.021
2023,36061018300,36,061,New York,018300,150462,8493,5555,604,578,65.407,7.112,6.806,8493,1464,17.238,8493,296,1639,3.485,19.298,3751,1139,2612,30.365,69.635
2023,36061018400,36,061,New York,018400,39365,7818,1246,3715,546,15.938,47.519,6.984,7818,3248,41.545,7818,548,959,7.009,12.267,3351,476,2875,14.205,85.795
2023,36061018500,36,061,New York,018500,145511,4950,3181,360,801,64.263,7.273,16.182,4950,421,8.505,4950,257,1322,5.192,26.707,2753,860,1893,31.239,68.761
2023,36061018600,36,061,New York,018600,51832,6009,470,3834,0,7.822,63.804,0.0,6009,2107,35.064,6009,589,620,9.802,10.318,2003,80,1923,3.994,96.006
2023,36061018700,36,061,New York,018700,140838,10321,6379,1079,676,61.806,10.454,6.55,10321,2235,21.655,10321,558,1926,5.406,18.661,3957,1144,2813,28.911,71.089
2023,36061018800,36,061,New York,018800,40572,5071,723,1886,450,14.258,37.192,8.874,5071,2419,47.703,5071,146,380,2.879,7.494,2394,44,2350,1.838,98.162
2023,36061018900,36,061,New York,018900,37210,10371,3321,2281,1293,32.022,21.994,12.467,10371,4423,42.648,10371,349,2333,3.365,22.495,4641,904,3737,19.479,80.521
2023,36061019000,36,061,New York,019000,87708,3849,967,1910,401,25.123,49.623,10.418,3849,477,12.393,3849,173,633,4.495,16.446,1723,724,999,42.02,57.98
2023,36061019100,36,061,New York,019100,141698,8670,6089,999,570,70.231,11.522,6.574,8670,1134,13.08,8670,323,2387,3.725,27.532,4258,1656,2602,38.891,61.109
2023,36061019200,36,061,New York,019200,19441,4365,523,2280,48,11.982,52.234,1.1,4365,2016,46.186,4365,356,545,8.156,12.486,1653,9,1644,0.544,99.456
2023,36061019300,36,061,New York,019300,76250,9652,3548,1319,982,36.759,13.666,10.174,9652,4168,43.183,9652,294,1720,3.046,17.82,4136,630,3506,15.232,84.768
2023,36061019400,36,061,New York,019400,38418,6487,1448,1764,537,22.322,27.193,8.278,6487,3585,55.264,6487,533,1051,8.216,16.202,2782,225,2557,8.088,91.912
2023,36061019500,36,061,New York,019500,119547,7457,4277,1100,857,57.356,14.751,11.493,7457,1545,20.719,7457,132,1630,1.77,21.859,3214,1236,1978,38.457,61.543
2023,36061019600,36,061,New York,019600,24665,4067,748,939,238,18.392,23.088,5.852,4067,2198,54.045,4067,210,1102,5.164,27.096,1845,0,1845,0.0,100.0
2023,36061019701,36,061,New York,019701,60398,999,388,135,258,38.839,13.514,25.826,999,272,27.227,999,52,79,5.205,7.908,527,0,527,0.0,100.0
2023,36061019702,36,061,New York,019702,101667,2660,841,824,245,31.617,30.977,9.211,2660,564,21.203,2660,177,270,6.654,10.15,1160,191,969,16.466,83.534
2023,36061019800,36,061,New York,019800,98347,2534,624,1148,235,24.625,45.304,9.274,2534,418,16.496,2534,143,580,5.643,22.889,975,470,505,48.205,51.795
2023,36061019900,36,061,New York,019900,103636,9013,5673,529,1632,62.942,5.869,18.107,9013,1161,12.881,9013,155,2134,1.72,23.677,3224,1153,2071,35.763,64.237
2023,36061020000,36,061,New York,020000,65064,2954,1420,1217,122,48.07,41.198,4.13,2954,228,7.718,2954,114,614,3.859,20.785,1578,292,1286,18.504,81.496
2023,36061020101,36,061,New York,020101,153826,1976,1117,189,467,56.528,9.565,23.634,1976,168,8.502,1976,17,93,0.86,4.706,315,64,251,20.317,79.683
2023,36061020102,36,061,New York,020102,78235,4045,1203,2009,178,29.74,49.666,4.4,4045,563,13.918,4045,135,391,3.337,9.666,1656,387,1269,23.37,76.63
2023,36061020300,36,061,New York,020300,65806,3930,1687,338,1377,42.926,8.601,35.038,3930,513,13.053,3930,94,220,2.392,5.598,448,23,425,5.134,94.866
2023,36061020500,36,061,New York,020500,208500,5606,3625,302,1122,64.663,5.387,20.014,5606,735,13.111,5606,131,807,2.337,14.395,1230,238,992,19.35,80.65
2023,36061020600,36,061,New York,020600,51100,3411,917,1790,279,26.884,52.477,8.179,3411,550,16.124,3411,41,336,1.202,9.85,1688,172,1516,10.19,89.81
2023,36061020701,36,061,New York,020701,82778,2856,1291,125,895,45.203,4.377,31.338,2856,463,16.211,2856,98,202,3.431,7.073,1082,89,993,8.226,91.774
2023,36061020800,36,061,New York,020800,76513,5573,1767,2575,225,31.706,46.205,4.037,5573,614,11.017,5573,246,556,4.414,9.977,2256,475,1781,21.055,78.945
2023,36061020901,36,061,New York,020901,28015,3382,148,1476,159,4.376,43.643,4.701,3382,1773,52.425,3382,339,358,10.024,10.585,1423,139,1284,9.768,90.232
2023,36061021000,36,061,New York,021000,46942,6324,479,4121,358,7.574,65.164,5.661,6324,1686,26.66,6324,166,1084,2.625,17.141,3368,483,2885,14.341,85.659
2023,36061021100,36,061,New York,021100,79522,10222,4260,1866,1745,41.675,18.255,17.071,10222,2327,22.765,10222,302,1622,2.954,15.868,4345,1247,3098,28.7,71.3
2023,36061021200,36,061,New York,021200,80909,4905,648,3286,171,13.211,66.993,3.486,4905,726,14.801,4905,181,1072,3.69,21.855,2640,160,2480,6.061,93.939
2023,36061021303,36,061,New York,021303,55466,6381,1615,2928,237,25.31,45.886,3.714,6381,1983,31.077,6381,525,777,8.228,12.177,2385,189,2196,7.925,92.075
2023,36061021400,36,061,New York,021400,59615,2902,413,2140,112,14.232,73.742,3.859,2902,153,5.272,2902,51,708,1.757,24.397,2126,0,2126,0.0,100.0
2023,36061021500,36,061,New York,021500,66667,4054,736,2412,169,18.155,59.497,4.169,4054,773,19.068,4054,304,442,7.499,10.903,1796,98,1698,5.457,94.543
2023,36061021600,36,061,New York,021600,71833,9151,2299,4731,368,25.123,51.699,4.021,9151,1340,14.643,9151,490,571,5.355,6.24,3278,602,2676,18.365,81.635
2023,36061021703,36,061,New York,021703,-666666666,211,97,41,48,45.972,19.431,22.749,211,25,11.848,211,0,0,0.0,0.0,0,0,0,,
2023,36061021800,36,061,New York,021800,41902,5931,1840,2342,745,31.023,39.487,12.561,5931,897,15.124,5931,156,576,2.63,9.712,3041,863,2178,28.379,71.621
2023,36061021900,36,061,New York,021900,20912,5400,782,1693,24,14.481,31.352,0.444,5400,3315,61.389,5400,313,525,5.796,9.722,1971,40,1931,2.029,97.971
2023,36061022000,36,061,New York,022000,89896,6102,2005,2557,287,32.858,41.904,4.703,6102,1108,18.158,6102,212,878,3.474,14.389,2958,606,2352,20.487,79.513
2023,36061022102,36,061,New York,022102,72083,2365,745,1131,157,31.501,47.822,6.638,2365,425,17.97,2365,146,128,6.173,5.412,1160,363,797,31.293,68.707
2023,36061022200,36,061,New York,022200,82438,3501,1112,1515,212,31.762,43.273,6.055,3501,570,16.281,3501,213,356,6.084,10.169,1536,427,1109,27.799,72.201
2023,36061022301,36,061,New York,022301,49410,7270,1659,1609,372,22.82,22.132,5.117,7270,4050,55.708,7270,460,1050,6.327,14.443,2614,225,2389,8.607,91.393
2023,36061022302,36,061,New York,022302,39004,2998,588,685,152,19.613,22.849,5.07,2998,1849,61.674,2998,143,574,4.77,19.146,1341,39,1302,2.908,97.092
2023,36061022400,36,061,New York,022400,27551,6931,574,4811,97,8.282,69.413,1.4,6931,1534,22.132,6931,609,848,8.787,12.235,2812,58,2754,2.063,97.937
2023,36061022500,36,061,New York,022500,58015,10605,2176,2912,256,20.519,27.459,2.414,10605,6054,57.086,10605,397,2176,3.744,20.519,3845,675,3170,17.555,82.445
2023,36061022600,36,061,New York,022600,61521,5052,1049,2086,367,20.764,41.291,7.264,5052,1754,34.719,5052,282,499,5.582,9.877,2015,416,1599,20.645,79.355
2023,36061022700,36,061,New York,022700,70120,5694,1188,3161,179,20.864,55.515,3.144,5694,1593,27.977,5694,39,1015,0.685,17.826,2252,436,1816,19.361,80.639
2023,36061022800,36,061,New York,022800,74614,6548,888,4519,256,13.561,69.013,3.91,6548,1261,19.258,6548,210,1134,3.207,17.318,2911,886,2025,30.436,69.564
2023,36061022900,36,061,New York,022900,59145,8471,1450,2547,141,17.117,30.067,1.665,8471,4956,58.505,8471,360,1017,4.25,12.006,2979,316,2663,10.608,89.392
2023,36061023000,36,061,New York,023000,38636,9357,631,6057,755,6.744,64.732,8.069,9357,1883,20.124,9357,575,1568,6.145,16.758,3888,273,3615,7.022,92.978
2023,36061023100,36,061,New York,023100,67175,6824,1190,2132,186,17.438,31.243,2.726,6824,2903,42.541,6824,266,805,3.898,11.797,2589,451,2138,17.42,82.58
2023,36061023200,36,061,New York,023200,29571,9279,1275,4652,183,13.741,50.135,1.972,9279,3727,40.166,9279,836,612,9.01,6.596,3484,67,3417,1.923,98.077
2023,36061023300,36,061,New York,023300,83232,7181,2071,1523,660,28.84,21.209,9.191,7181,3051,42.487,7181,314,639,4.373,8.898,2645,286,2359,10.813,89.187
