year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2020,36047052500,36,047,Kings,052500,37250,3495,2619,207,135,74.936,5.923,3.863,3495,977,27.954,3495,306,543,8.755,15.536,1243,25,1218,2.011,97.989
2020,36047052600,36,047,Kings,052600,70933,4521,2043,744,941,45.189,16.457,20.814,4521,949,20.991,4521,434,449,9.6,9.931,1834,337,1497,18.375,81.625
2020,36047052700,36,047,Kings,052700,62500,6438,2785,301,842,43.259,4.675,13.079,6438,3922,60.92,6438,338,719,5.25,11.168,2274,136,2138,5.981,94.019
2020,36047052800,36,047,Kings,052800,89063,1800,1141,111,444,63.389,6.167,24.667,1800,124,6.889,1800,146,333,8.111,18.5,658,386,272,58.663,41.337
2020,36047052900,36,047,Kings,052900,27253,3473,3225,18,0,92.859,0.518,0.0,3473,325,9.358,3473,522,258,15.03,7.429,879,113,766,12.856,87.144
2020,36047053000,36,047,Kings,053000,59100,3862,2600,55,874,67.323,1.424,22.631,3862,461,11.937,3862,405,508,10.487,13.154,1184,241,943,20.355,79.645
2020,36047053101,36,047,Kings,053101,-666666666,2487,2225,42,0,89.465,1.689,0.0,2487,282,11.339,2487,668,175,26.86,7.037,602,97,505,16.113,83.887
2020,36047053102,36,047,Kings,053102,58085,6053,5797,0,127,95.771,0.0,2.098,6053,111,1.834,6053,918,18,15.166,0.297,1117,224,893,20.054,79.946
2020,36047053200,36,047,Kings,053200,60510,2756,1641,185,568,59.543,6.713,20.61,2756,247,8.962,2756,377,493,13.679,17.888,1022,515,507,50.391,49.609
2020,36047053300,36,047,Kings,053300,26579,6617,6576,37,2,99.38,0.559,0.03,6617,63,0.952,6617,1094,776,16.533,11.727,1582,405,1177,25.601,74.399
2020,36047053400,36,047,Kings,053400,46325,4659,2545,330,1419,54.625,7.083,30.457,4659,215,4.615,4659,552,652,11.848,13.994,1337,329,1008,24.607,75.393
2020,36047053500,36,047,Kings,053500,31836,3767,3533,24,0,93.788,0.637,0.0,3767,218,5.787,3767,834,237,22.14,6.291,883,93,790,10.532,89.468
2020,36047053700,36,047,Kings,053700,37173,3749,3663,58,17,97.706,1.547,0.453,3749,28,0.747,3749,658,349,17.551,9.309,677,111,566,16.396,83.604
2020,36047053800,36,047,Kings,053800,65596,5487,3526,518,895,64.261,9.44,16.311,5487,548,9.987,5487,520,787,9.477,14.343,2129,357,1772,16.768,83.232
2020,36047053900,36,047,Kings,053900,20760,2517,2032,90,1,80.731,3.576,0.04,2517,521,20.699,2517,326,560,12.952,22.249,883,77,806,8.72,91.28
2020,36047054200,36,047,Kings,054200,44940,4096,3715,57,134,90.698,1.392,3.271,4096,408,9.961,4096,323,963,7.886,23.511,1540,361,1179,23.442,76.558
2020,36047054300,36,047,Kings,054300,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36047054400,36,047,Kings,054400,65500,3590,2784,0,678,77.549,0.0,18.886,3590,192,5.348,3590,277,664,7.716,18.496,1246,515,731,41.332,58.668
2020,36047054500,36,047,Kings,054500,25966,8035,5546,1213,43,69.023,15.096,0.535,8035,1733,21.568,8035,1110,1353,13.815,16.839,2443,95,2348,3.889,96.111
2020,36047054600,36,047,Kings,054600,52901,4798,3388,285,496,70.613,5.94,10.338,4798,368,7.67,4798,513,1013,10.692,21.113,1855,328,1527,17.682,82.318
2020,36047054700,36,047,Kings,054700,61818,5970,4495,373,141,75.293,6.248,2.362,5970,1107,18.543,5970,753,221,12.613,3.702,1828,321,1507,17.56,82.44
2020,36047054800,36,047,Kings,054800,86510,2134,1988,29,11,93.158,1.359,0.515,2134,38,1.781,2134,192,396,8.997,18.557,751,312,439,41.545,58.455
2020,36047054900,36,047,Kings,054900,121484,4434,3668,57,212,82.724,1.286,4.781,4434,1042,23.5,4434,482,40,10.871,0.902,1713,220,1493,12.843,87.157
2020,36047055000,36,047,Kings,055000,60747,3223,2499,162,296,77.536,5.026,9.184,3223,463,14.365,3223,286,609,8.874,18.895,1352,379,973,28.033,71.967
2020,36047055100,36,047,Kings,055100,92238,5033,2790,719,267,55.434,14.286,5.305,5033,2076,41.248,5033,250,716,4.967,14.226,2269,421,1848,18.554,81.446
2020,36047055200,36,047,Kings,055200,74303,3393,2554,4,518,75.273,0.118,15.267,3393,293,8.635,3393,131,766,3.861,22.576,1455,434,1021,29.828,70.172
2020,36047055300,36,047,Kings,055300,114306,2942,1925,35,115,65.432,1.19,3.909,2942,927,31.509,2942,68,260,2.311,8.838,1361,347,1014,25.496,74.504
2020,36047055400,36,047,Kings,055400,52717,4064,3189,28,480,78.469,0.689,11.811,4064,494,12.156,4064,335,530,8.243,13.041,1632,210,1422,12.868,87.132
2020,36047055500,36,047,Kings,055500,166622,8541,5832,353,1279,68.282,4.133,14.975,8541,1640,19.201,8541,779,214,9.121,2.506,4139,1133,3006,27.374,72.626
2020,36047055600,36,047,Kings,055600,53359,3657,3075,17,343,84.085,0.465,9.379,3657,328,8.969,3657,250,662,6.836,18.102,1278,484,794,37.872,62.128
2020,36047055700,36,047,Kings,055700,101400,1633,1258,16,131,77.036,0.98,8.022,1633,411,25.168,1633,104,95,6.369,5.818,895,101,794,11.285,88.715
2020,36047055800,36,047,Kings,055800,69667,2496,1797,94,385,71.995,3.766,15.425,2496,328,13.141,2496,233,508,9.335,20.353,960,337,623,35.104,64.896
2020,36047056000,36,047,Kings,056000,53988,3390,2804,68,321,82.714,2.006,9.469,3390,218,6.431,3390,306,962,9.027,28.378,1413,595,818,42.109,57.891
2020,36047056100,36,047,Kings,056100,121923,3561,2725,109,243,76.523,3.061,6.824,3561,401,11.261,3561,167,429,4.69,12.047,1642,284,1358,17.296,82.704
2020,36047056200,36,047,Kings,056200,110708,1747,1592,0,69,91.128,0.0,3.95,1747,30,1.717,1747,144,381,8.243,21.809,534,475,59,88.951,11.049
2020,36047056301,36,047,Kings,056301,101633,4024,3191,83,320,79.299,2.063,7.952,4024,1089,27.063,4024,288,542,7.157,13.469,1754,231,1523,13.17,86.83
2020,36047056302,36,047,Kings,056302,60109,1513,694,214,256,45.869,14.144,16.92,1513,429,28.354,1513,144,41,9.518,2.71,716,0,716,0.0,100.0
2020,36047056400,36,047,Kings,056400,88147,2491,1621,76,618,65.074,3.051,24.809,2491,251,10.076,2491,200,519,8.029,20.835,959,778,181,81.126,18.874
2020,36047056500,36,047,Kings,056500,101886,3177,2698,0,166,84.923,0.0,5.225,3177,444,13.975,3177,170,403,5.351,12.685,1751,242,1509,13.821,86.179
2020,36047056600,36,047,Kings,056600,82500,2748,1481,327,720,53.894,11.9,26.201,2748,92,3.348,2748,215,527,7.824,19.178,1014,414,600,40.828,59.172
2020,36047056800,36,047,Kings,056800,87500,1449,831,0,476,57.35,0.0,32.85,1449,79,5.452,1449,79,311,5.452,21.463,542,387,155,71.402,28.598
2020,36047056900,36,047,Kings,056900,130833,1559,1332,16,36,85.439,1.026,2.309,1559,148,9.493,1559,44,266,2.822,17.062,740,170,570,22.973,77.027
2020,36047057000,36,047,Kings,057000,67372,3576,2424,126,855,67.785,3.523,23.909,3576,514,14.374,3576,139,1169,3.887,32.69,1534,1402,132,91.395,8.605
2020,36047057100,36,047,Kings,057100,92287,3956,3376,2,160,85.339,0.051,4.044,3956,361,9.125,3956,277,446,7.002,11.274,1875,377,1498,20.107,79.893
2020,36047057200,36,047,Kings,057200,31232,5222,1278,2958,588,24.473,56.645,11.26,5222,949,18.173,5222,346,908,6.626,17.388,2126,0,2126,0.0,100.0
2020,36047057300,36,047,Kings,057300,93269,2321,1904,58,177,82.034,2.499,7.626,2321,185,7.971,2321,71,231,3.059,9.953,1198,313,885,26.127,73.873
2020,36047057400,36,047,Kings,057400,78158,2934,1318,2,1564,44.922,0.068,53.306,2934,150,5.112,2934,119,715,4.056,24.369,1028,746,282,72.568,27.432
2020,36047057500,36,047,Kings,057500,91083,3873,3085,137,108,79.654,3.537,2.789,3873,706,18.229,3873,128,460,3.305,11.877,2130,318,1812,14.93,85.07
2020,36047057600,36,047,Kings,057600,80847,3005,1217,75,1552,40.499,2.496,51.647,3005,158,5.258,3005,206,588,6.855,19.567,1036,557,479,53.764,46.236
2020,36047057800,36,047,Kings,057800,65461,2827,1631,66,863,57.694,2.335,30.527,2827,362,12.805,2827,239,537,8.454,18.995,1099,403,696,36.67,63.33
2020,36047057901,36,047,Kings,057901,102045,1149,775,178,33,67.45,15.492,2.872,1149,332,28.895,1149,12,165,1.044,14.36,486,44,442,9.053,90.947
2020,36047057902,36,047,Kings,057902,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36047058000,36,047,Kings,058000,55227,4099,2042,244,1444,49.817,5.953,35.228,4099,522,12.735,4099,233,664,5.684,16.199,1302,390,912,29.954,70.046
2020,36047058200,36,047,Kings,058200,61450,2554,1059,71,500,41.464,2.78,19.577,2554,1003,39.272,2554,156,207,6.108,8.105,859,252,607,29.336,70.664
2020,36047058400,36,047,Kings,058400,63324,3530,2387,180,866,67.62,5.099,24.533,3530,173,4.901,3530,216,594,6.119,16.827,1389,443,946,31.893,68.107
2020,36047058600,36,047,Kings,058600,70432,2689,750,74,1698,27.891,2.752,63.146,2689,247,9.186,2689,145,503,5.392,18.706,956,508,448,53.138,46.862
2020,36047058800,36,047,Kings,058800,75833,3357,2264,63,657,67.441,1.877,19.571,3357,385,11.469,3357,207,658,6.166,19.601,1430,653,777,45.664,54.336
2020,36047058901,36,047,Kings,058901,86610,1624,1484,11,38,91.379,0.677,2.34,1624,162,9.975,1624,44,268,2.709,16.502,767,233,534,30.378,69.622
2020,36047058902,36,047,Kings,058902,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36047059000,36,047,Kings,059000,75288,1722,855,47,493,49.652,2.729,28.63,1722,407,23.635,1722,117,251,6.794,14.576,633,261,372,41.232,58.768
2020,36047059100,36,047,Kings,059100,112794,3595,3105,167,102,86.37,4.645,2.837,3595,580,16.134,3595,153,431,4.256,11.989,1772,251,1521,14.165,85.835
2020,36047059200,36,047,Kings,059200,58750,4013,2381,210,706,59.332,5.233,17.593,4013,439,10.939,4013,184,680,4.585,16.945,1716,403,1313,23.485,76.515
2020,36047059300,36,047,Kings,059300,82125,2121,1770,44,73,83.451,2.074,3.442,2121,299,14.097,2121,121,227,5.705,10.702,916,154,762,16.812,83.188
2020,36047059402,36,047,Kings,059402,88818,5248,3772,44,1246,71.875,0.838,23.742,5248,52,0.991,5248,350,1049,6.669,19.989,2035,1492,543,73.317,26.683
2020,36047059403,36,047,Kings,059403,64564,3367,1570,0,1770,46.629,0.0,52.569,3367,194,5.762,3367,10,631,0.297,18.741,1291,621,670,48.102,51.898
2020,36047059404,36,047,Kings,059404,54493,3811,2453,138,1151,64.366,3.621,30.202,3811,0,0.0,3811,45,891,1.181,23.38,1580,713,867,45.127,54.873
2020,36047059600,36,047,Kings,059600,50800,2264,1880,30,152,83.039,1.325,6.714,2264,0,0.0,2264,40,593,1.767,26.193,1176,780,396,66.327,33.673
2020,36047059800,36,047,Kings,059800,72241,3526,2792,117,463,79.183,3.318,13.131,3526,86,2.439,3526,333,573,9.444,16.251,1377,623,754,45.243,54.757
2020,36047060000,36,047,Kings,060000,81327,5963,4885,70,595,81.922,1.174,9.978,5963,724,12.142,5963,481,1087,8.066,18.229,2524,1299,1225,51.466,48.534
2020,36047060600,36,047,Kings,060600,69273,2830,1945,13,589,68.728,0.459,20.813,2830,180,6.36,2830,155,707,5.477,24.982,1255,642,613,51.155,48.845
2020,36047060800,36,047,Kings,060800,61471,3673,2663,83,507,72.502,2.26,13.803,3673,442,12.034,3673,365,808,9.937,21.998,1630,392,1238,24.049,75.951
2020,36047061002,36,047,Kings,061002,66704,5035,4955,0,0,98.411,0.0,0.0,5035,77,1.529,5035,279,1463,5.541,29.057,2470,1161,1309,47.004,52.996
2020,36047061003,36,047,Kings,061003,41750,1705,654,110,480,38.358,6.452,28.152,1705,665,39.003,1705,56,267,3.284,15.66,566,203,363,35.866,64.134
2020,36047061004,36,047,Kings,061004,33701,5913,4904,1,309,82.936,0.017,5.226,5913,350,5.919,5913,406,1587,6.866,26.839,2725,411,2314,15.083,84.917
2020,36047061200,36,047,Kings,061200,129688,1062,999,0,0,94.068,0.0,0.0,1062,98,9.228,1062,29,336,2.731,31.638,411,323,88,78.589,21.411
2020,36047061600,36,047,Kings,061600,110500,1424,1331,76,0,93.469,5.337,0.0,1424,35,2.458,1424,10,787,0.702,55.267,494,424,70,85.83,14.17
2020,36047062000,36,047,Kings,062000,91513,1847,1786,0,61,96.697,0.0,3.303,1847,0,0.0,1847,101,403,5.468,21.819,708,483,225,68.22,31.78
2020,36047062200,36,047,Kings,062200,75216,2540,1814,351,194,71.417,13.819,7.638,2540,277,10.906,2540,151,743,5.945,29.252,985,272,713,27.614,72.386
2020,36047062600,36,047,Kings,062600,63060,2776,1704,191,662,61.383,6.88,23.847,2776,194,6.988,2776,107,658,3.854,23.703,1053,729,324,69.231,30.769
2020,36047062800,36,047,Kings,062800,98208,4702,4130,0,474,87.835,0.0,10.081,4702,446,9.485,4702,277,833,5.891,17.716,1634,1474,160,90.208,9.792
2020,36047063200,36,047,Kings,063200,83542,1497,1186,28,200,79.225,1.87,13.36,1497,92,6.146,1497,24,437,1.603,29.192,617,492,125,79.741,20.259
2020,36047063600,36,047,Kings,063600,123750,1242,881,0,318,70.934,0.0,25.604,1242,72,5.797,1242,39,210,3.14,16.908,409,384,25,93.888,6.112
2020,36047063800,36,047,Kings,063800,101146,2048,1453,111,452,70.947,5.42,22.07,2048,207,10.107,2048,85,290,4.15,14.16,758,488,270,64.38,35.62
2020,36047064000,36,047,Kings,064000,114063,1623,1491,0,116,91.867,0.0,7.147,1623,181,11.152,1623,118,278,7.27,17.129,553,505,48,91.32,8.68
2020,36047064200,36,047,Kings,064200,66974,2243,1732,91,195,77.218,4.057,8.694,2243,201,8.961,2243,100,537,4.458,23.941,844,357,487,42.299,57.701
2020,36047064400,36,047,Kings,064400,82969,2980,1941,297,639,65.134,9.966,21.443,2980,233,7.819,2980,263,304,8.826,10.201,862,556,306,64.501,35.499
2020,36047064600,36,047,Kings,064600,85417,1996,1435,71,413,71.894,3.557,20.691,1996,91,4.559,1996,136,374,6.814,18.737,671,541,130,80.626,19.374
2020,36047064800,36,047,Kings,064800,117961,2349,1582,556,110,67.348,23.67,4.683,2349,197,8.387,2349,226,357,9.621,15.198,653,522,131,79.939,20.061
2020,36047065000,36,047,Kings,065000,71927,1542,530,581,187,34.371,37.678,12.127,1542,416,26.978,1542,107,243,6.939,15.759,505,304,201,60.198,39.802
2020,36047065200,36,047,Kings,065200,83750,1076,993,51,18,92.286,4.74,1.673,1076,125,11.617,1076,37,315,3.439,29.275,460,391,69,85.0,15.0
2020,36047065400,36,047,Kings,065400,102692,1451,1136,22,252,78.291,1.516,17.367,1451,87,5.996,1451,56,345,3.859,23.777,542,468,74,86.347,13.653
2020,36047065600,36,047,Kings,065600,92167,1752,1358,18,331,77.511,1.027,18.893,1752,197,11.244,1752,173,248,9.874,14.155,644,553,91,85.87,14.13
2020,36047065800,36,047,Kings,065800,82422,1740,1265,40,369,72.701,2.299,21.207,1740,211,12.126,1740,92,362,5.287,20.805,649,554,95,85.362,14.638
2020,36047066000,36,047,Kings,066000,121080,2067,1535,6,312,74.262,0.29,15.094,2067,121,5.854,2067,43,300,2.08,14.514,727,633,94,87.07,12.93
2020,36047066200,36,047,Kings,066200,79125,1326,964,28,196,72.7,2.112,14.781,1326,247,18.627,1326,53,415,3.997,31.297,574,454,120,79.094,20.906
2020,36047066600,36,047,Kings,066600,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36047067000,36,047,Kings,067000,81989,2888,784,1483,386,27.147,51.35,13.366,2888,375,12.985,2888,186,384,6.44,13.296,1074,560,514,52.142,47.858
2020,36047067200,36,047,Kings,067200,74236,1832,232,1272,193,12.664,69.432,10.535,1832,181,9.88,1832,187,276,10.207,15.066,570,456,114,80.0,20.0
2020,36047067400,36,047,Kings,067400,102991,1848,350,1133,157,18.939,61.31,8.496,1848,259,14.015,1848,93,211,5.032,11.418,553,408,145,73.779,26.221
2020,36047067600,36,047,Kings,067600,86027,1773,119,1357,29,6.712,76.537,1.636,1773,388,21.884,1773,50,217,2.82,12.239,545,303,242,55.596,44.404
2020,36047067800,36,047,Kings,067800,97963,3122,278,2793,0,8.905,89.462,0.0,3122,69,2.21,3122,293,476,9.385,15.247,952,565,387,59.349,40.651
2020,36047068000,36,047,Kings,068000,100152,2153,184,1364,104,8.546,63.353,4.83,2153,335,15.56,2153,104,238,4.83,11.054,680,476,204,70.0,30.0
2020,36047068200,36,047,Kings,068200,96375,2480,487,1438,217,19.637,57.984,8.75,2480,355,14.315,2480,89,617,3.589,24.879,885,669,216,75.593,24.407
2020,36047068600,36,047,Kings,068600,67563,1596,848,548,112,53.133,34.336,7.018,1596,110,6.892,1596,256,242,16.04,15.163,625,444,181,71.04,28.96
2020,36047068800,36,047,Kings,068800,81458,1796,362,968,260,20.156,53.898,14.477,1796,267,14.866,1796,47,360,2.617,20.045,677,508,169,75.037,24.963
2020,36047069000,36,047,Kings,069000,108618,1994,333,1206,22,16.7,60.481,1.103,1994,493,24.724,1994,4,288,0.201,14.443,599,420,179,70.117,29.883
2020,36047069200,36,047,Kings,069200,122353,2434,259,1671,125,10.641,68.652,5.136,2434,446,18.324,2434,142,355,5.834,14.585,838,647,191,77.208,22.792
2020,36047069601,36,047,Kings,069601,68750,3114,1429,1364,84,45.89,43.802,2.697,3114,371,11.914,3114,151,550,4.849,17.662,1315,527,788,40.076,59.924
2020,36047069602,36,047,Kings,069602,79471,5247,3457,1021,382,65.885,19.459,7.28,5247,536,10.215,5247,272,1195,5.184,22.775,2065,1615,450,78.208,21.792
2020,36047069800,36,047,Kings,069800,116042,1351,670,143,306,49.593,10.585,22.65,1351,149,11.029,1351,105,203,7.772,15.026,422,400,22,94.787,5.213
2020,36047070000,36,047,Kings,070000,78168,1419,1226,157,28,86.399,11.064,1.973,1419,76,5.356,1419,41,284,2.889,20.014,673,332,341,49.331,50.669
2020,36047070201,36,047,Kings,070201,115410,5690,5064,113,42,88.998,1.986,0.738,5690,129,2.267,5690,266,1753,4.675,30.808,2214,1899,315,85.772,14.228
2020,36047070203,36,047,Kings,070203,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36047070601,36,047,Kings,070601,113313,3062,2506,174,88,81.842,5.683,2.874,3062,157,5.127,3062,216,635,7.054,20.738,905,743,162,82.099,17.901
2020,36047070602,36,047,Kings,070602,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2020,36047072000,36,047,Kings,072000,70921,2005,119,1583,97,5.935,78.953,4.838,2005,158,7.88,2005,104,304,5.187,15.162,646,245,401,37.926,62.074
2020,36047072200,36,047,Kings,072200,65405,3067,85,2641,43,2.771,86.11,1.402,3067,453,14.77,3067,203,625,6.619,20.378,1004,675,329,67.231,32.769
2020,36047072400,36,047,Kings,072400,78015,1883,89,1754,1,4.727,93.149,0.053,1883,55,2.921,1883,52,433,2.762,22.995,765,498,267,65.098,34.902
2020,36047072600,36,047,Kings,072600,87759,2421,73,1919,62,3.015,79.265,2.561,2421,439,18.133,2421,144,378,5.948,15.613,650,591,59,90.923,9.077
2020,36047072800,36,047,Kings,072800,64712,3787,98,3460,156,2.588,91.365,4.119,3787,74,1.954,3787,98,892,2.588,23.554,1623,1203,420,74.122,25.878
2020,36047073000,36,047,Kings,073000,112625,2526,323,2083,0,12.787,82.462,0.0,2526,272,10.768,2526,177,426,7.007,16.865,795,636,159,80.0,20.0
2020,36047073200,36,047,Kings,073200,59193,2162,91,1901,104,4.209,87.928,4.81,2162,139,6.429,2162,208,409,9.621,18.918,785,429,356,54.65,45.35
2020,36047073400,36,047,Kings,073400,90446,1698,49,1410,8,2.886,83.039,0.471,1698,124,7.303,1698,89,382,5.241,22.497,537,424,113,78.957,21.043
2020,36047073600,36,047,Kings,073600,64688,3383,187,2406,462,5.528,71.12,13.657,3383,264,7.804,3383,209,403,6.178,11.913,1203,580,623,48.213,51.787
2020,36047073800,36,047,Kings,073800,60495,3606,1305,1444,189,36.19,40.044,5.241,3606,748,20.743,3606,361,736,10.011,20.41,1303,630,673,48.35,51.65
2020,36047074000,36,047,Kings,074000,66023,3649,341,2667,192,9.345,73.089,5.262,3649,270,7.399,3649,215,521,5.892,14.278,1020,321,699,31.471,68.529
2020,36047074200,36,047,Kings,074200,70561,3051,1416,1218,27,46.411,39.921,0.885,3051,173,5.67,3051,278,503,9.112,16.486,968,489,479,50.517,49.483
2020,36047074400,36,047,Kings,074400,139904,2611,2293,187,84,87.821,7.162,3.217,2611,83,3.179,2611,140,209,5.362,8.005,632,553,79,87.5,12.5
2020,36047074600,36,047,Kings,074600,84784,2654,1906,532,100,71.816,20.045,3.768,2654,166,6.255,2654,187,373,7.046,14.054,747,418,329,55.957,44.043
2020,36047074800,36,047,Kings,074800,80107,1867,1377,279,147,73.755,14.944,7.874,1867,77,4.124,1867,238,376,12.748,20.139,685,378,307,55.182,44.818
2020,36047075000,36,047,Kings,075000,78400,2688,2071,364,109,77.046,13.542,4.055,2688,193,7.18,2688,221,352,8.222,13.095,882,427,455,48.413,51.587
2020,36047075200,36,047,Kings,075200,168167,1007,995,6,6,98.808,0.596,0.596,1007,0,0.0,1007,65,265,6.455,26.316,284,264,20,92.958,7.042
2020,36047075400,36,047,Kings,075400,96114,1225,1207,18,0,98.531,1.469,0.0,1225,0,0.0,1225,47,344,3.837,28.082,463,328,135,70.842,29.158
2020,36047075600,36,047,Kings,075600,93125,2027,1734,63,154,85.545,3.108,7.597,2027,125,6.167,2027,147,397,7.252,19.586,805,525,280,65.217,34.783
2020,36047075800,36,047,Kings,075800,62813,1555,1330,38,16,85.531,2.444,1.029,1555,57,3.666,1555,150,422,9.646,27.138,605,321,284,53.058,46.942
2020,36047076000,36,047,Kings,076000,51705,2695,2421,137,78,89.833,5.083,2.894,2695,66,2.449,2695,187,495,6.939,18.367,1105,479,626,43.348,56.652
2020,36047076200,36,047,Kings,076200,60434,4729,2250,794,754,47.579,16.79,15.944,4729,967,20.448,4729,577,558,12.201,11.8,1612,235,1377,14.578,85.422
2020,36047076400,36,047,Kings,076400,70247,3607,1386,1446,548,38.425,40.089,15.193,3607,554,15.359,3607,208,403,5.767,11.173,1495,166,1329,11.104,88.896
2020,36047076600,36,047,Kings,076600,71111,2056,414,1367,66,20.136,66.488,3.21,2056,229,11.138,2056,59,264,2.87,12.84,682,180,502,26.393,73.607
2020,36047076800,36,047,Kings,076800,54395,3575,3014,95,325,84.308,2.657,9.091,3575,148,4.14,3575,441,500,12.336,13.986,1195,451,744,37.741,62.259
2020,36047077000,36,047,Kings,077000,74802,2672,518,1766,220,19.386,66.093,8.234,2672,167,6.25,2672,147,239,5.501,8.945,1057,431,626,40.776,59.224
2020,36047077200,36,047,Kings,077200,70876,3250,1423,1425,67,43.785,43.846,2.062,3250,386,11.877,3250,140,394,4.308,12.123,1207,547,660,45.319,54.681
2020,36047077400,36,047,Kings,077400,80335,3321,614,1822,279,18.488,54.863,8.401,3321,665,20.024,3321,192,236,5.781,7.106,1307,172,1135,13.16,86.84
