year,GEOID,state,county,borough,tract,median_income,race_total,white_alone,black_alone,asian_alone,pct_white,pct_black,pct_asian,eth_total,hispanic_any,pct_hispanic,pop_total,under5,age65plus,pct_under5,pct_65plus,hh_total,owner_occ,renter_occ,pct_owner,pct_renter
2021,36061011500,36,061,New York,011500,147159,3367,1672,361,980,49.658,10.722,29.106,3367,592,17.582,3367,32,174,0.95,5.168,1750,239,1511,13.657,86.343
2021,36061011600,36,061,New York,011600,87987,3782,2736,79,818,72.343,2.089,21.629,3782,423,11.185,3782,226,509,5.976,13.458,2161,230,1931,10.643,89.357
2021,36061011700,36,061,New York,011700,124111,4900,2901,471,956,59.204,9.612,19.51,4900,696,14.204,4900,120,201,2.449,4.102,3243,23,3220,0.709,99.291
2021,36061011800,36,061,New York,011800,158472,9567,7855,91,1333,82.105,0.951,13.933,9567,595,6.219,9567,567,2163,5.927,22.609,5176,1770,3406,34.196,65.804
2021,36061011900,36,061,New York,011900,18056,1152,381,562,21,33.073,48.785,1.823,1152,281,24.392,1152,12,403,1.042,34.983,1048,0,1048,0.0,100.0
2021,36061012000,36,061,New York,012000,161526,3013,2581,144,142,85.662,4.779,4.713,3013,177,5.875,3013,150,1015,4.978,33.687,1685,1041,644,61.78,38.22
2021,36061012101,36,061,New York,012101,54850,2899,2069,87,214,71.369,3.001,7.382,2899,501,17.282,2899,24,544,0.828,18.765,1619,43,1576,2.656,97.344
2021,36061012102,36,061,New York,012102,52689,5053,3454,241,288,68.355,4.769,5.7,5053,1595,31.565,5053,108,1918,2.137,37.958,3432,62,3370,1.807,98.193
2021,36061012200,36,061,New York,012200,231701,2986,2834,0,67,94.91,0.0,2.244,2986,95,3.182,2986,54,1007,1.808,33.724,1347,926,421,68.745,31.255
2021,36061012400,36,061,New York,012400,134163,10249,7787,79,1828,75.978,0.771,17.836,10249,622,6.069,10249,628,1952,6.127,19.046,4931,945,3986,19.164,80.836
2021,36061012500,36,061,New York,012500,157177,2427,1185,202,605,48.826,8.323,24.928,2427,271,11.166,2427,87,318,3.585,13.103,1488,81,1407,5.444,94.556
2021,36061012601,36,061,New York,012601,102125,7106,6246,0,458,87.898,0.0,6.445,7106,331,4.658,7106,210,1507,2.955,21.207,3700,2171,1529,58.676,41.324
2021,36061012602,36,061,New York,012602,177882,4847,4442,2,208,91.644,0.041,4.291,4847,7,0.144,4847,231,1008,4.766,20.796,2583,1099,1484,42.547,57.453
2021,36061012700,36,061,New York,012700,132578,7298,5173,226,806,70.882,3.097,11.044,7298,1443,19.773,7298,205,730,2.809,10.003,4243,1065,3178,25.1,74.9
2021,36061012800,36,061,New York,012800,166797,5574,4891,6,343,87.747,0.108,6.154,5574,558,10.011,5574,230,1982,4.126,35.558,2532,1962,570,77.488,22.512
2021,36061012901,36,061,New York,012901,112589,7025,4274,266,1806,60.84,3.786,25.708,7025,744,10.591,7025,200,398,2.847,5.665,4256,724,3532,17.011,82.989
2021,36061012902,36,061,New York,012902,86514,2374,1282,80,438,54.002,3.37,18.45,2374,507,21.356,2374,0,235,0.0,9.899,1205,232,973,19.253,80.747
2021,36061013000,36,061,New York,013000,175208,3595,3433,34,75,95.494,0.946,2.086,3595,232,6.453,3595,83,1535,2.309,42.698,1785,1262,523,70.7,29.3
2021,36061013100,36,061,New York,013100,97240,2780,1772,102,690,63.741,3.669,24.82,2780,541,19.46,2780,72,537,2.59,19.317,1868,260,1608,13.919,86.081
2021,36061013201,36,061,New York,013201,107895,2496,1662,0,134,66.587,0.0,5.369,2496,557,22.316,2496,346,336,13.862,13.462,1192,214,978,17.953,82.047
2021,36061013202,36,061,New York,013202,83240,3603,3362,0,111,93.311,0.0,3.081,3603,490,13.6,3603,526,652,14.599,18.096,2319,76,2243,3.277,96.723
2021,36061013203,36,061,New York,013203,110642,4452,3848,0,295,86.433,0.0,6.626,4452,997,22.394,4452,319,971,7.165,21.81,2498,615,1883,24.62,75.38
2021,36061013300,36,061,New York,013300,84772,6471,3967,155,1700,61.304,2.395,26.271,6471,1234,19.07,6471,98,771,1.514,11.915,3979,703,3276,17.668,82.332
2021,36061013400,36,061,New York,013400,127788,11272,9541,333,1116,84.643,2.954,9.901,11272,447,3.966,11272,613,1662,5.438,14.744,5805,2129,3676,36.675,63.325
2021,36061013501,36,061,New York,013501,57741,4936,2424,513,833,49.109,10.393,16.876,4936,1944,39.384,4936,304,746,6.159,15.113,2574,96,2478,3.73,96.27
2021,36061013502,36,061,New York,013502,-666666666,5543,2804,629,1125,50.586,11.348,20.296,5543,1326,23.922,5543,114,1154,2.057,20.819,3192,188,3004,5.89,94.11
2021,36061013601,36,061,New York,013601,227462,1714,1679,0,35,97.958,0.0,2.042,1714,95,5.543,1714,0,508,0.0,29.638,864,707,157,81.829,18.171
2021,36061013602,36,061,New York,013602,142734,6756,5784,182,700,85.613,2.694,10.361,6756,807,11.945,6756,468,1264,6.927,18.709,2879,1067,1812,37.061,62.939
2021,36061013603,36,061,New York,013603,111912,4069,3902,0,161,95.896,0.0,3.957,4069,212,5.21,4069,225,1113,5.53,27.353,2224,137,2087,6.16,93.84
2021,36061013604,36,061,New York,013604,126863,4042,3523,94,212,87.16,2.326,5.245,4042,325,8.041,4042,29,802,0.717,19.842,2332,731,1601,31.346,68.654
2021,36061013700,36,061,New York,013700,164849,6579,4783,369,1040,72.701,5.609,15.808,6579,602,9.15,6579,91,1300,1.383,19.76,3382,1398,1984,41.336,58.664
2021,36061013800,36,061,New York,013800,163182,12879,10664,197,1150,82.801,1.53,8.929,12879,750,5.823,12879,730,2144,5.668,16.647,6762,2259,4503,33.407,66.593
2021,36061013900,36,061,New York,013900,103362,10203,7136,661,1669,69.94,6.478,16.358,10203,1550,15.192,10203,114,2352,1.117,23.052,6787,1969,4818,29.011,70.989
2021,36061014000,36,061,New York,014000,131641,7461,6766,78,428,90.685,1.045,5.736,7461,42,0.563,7461,316,1706,4.235,22.866,3977,2084,1893,52.401,47.599
2021,36061014200,36,061,New York,014200,211951,4747,4068,14,367,85.696,0.295,7.731,4747,285,6.004,4747,197,1684,4.15,35.475,2094,1411,683,67.383,32.617
2021,36061014300,36,061,New York,014300,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36061014401,36,061,New York,014401,166583,4644,3912,34,530,84.238,0.732,11.413,4644,286,6.158,4644,122,990,2.627,21.318,2445,1375,1070,56.237,43.763
2021,36061014402,36,061,New York,014402,135301,7028,5460,258,724,77.689,3.671,10.302,7028,651,9.263,7028,152,1716,2.163,24.417,3747,1280,2467,34.161,65.839
2021,36061014500,36,061,New York,014500,184231,6401,4482,250,1536,70.02,3.906,23.996,6401,510,7.968,6401,454,1221,7.093,19.075,2982,906,2076,30.382,69.618
2021,36061014601,36,061,New York,014601,131488,4312,3411,82,511,79.105,1.902,11.851,4312,629,14.587,4312,186,718,4.314,16.651,2373,146,2227,6.153,93.847
2021,36061014602,36,061,New York,014602,115790,7878,6573,16,806,83.435,0.203,10.231,7878,596,7.565,7878,198,2330,2.513,29.576,4549,1068,3481,23.478,76.522
2021,36061014700,36,061,New York,014700,207425,3041,1780,97,861,58.533,3.19,28.313,3041,237,7.793,3041,389,297,12.792,9.767,1436,251,1185,17.479,82.521
2021,36061014801,36,061,New York,014801,168068,2751,2376,0,141,86.369,0.0,5.125,2751,242,8.797,2751,197,718,7.161,26.1,1286,527,759,40.98,59.02
2021,36061014802,36,061,New York,014802,139196,6615,4979,76,533,75.268,1.149,8.057,6615,1230,18.594,6615,348,1188,5.261,17.959,3159,1350,1809,42.735,57.265
2021,36061014900,36,061,New York,014900,149324,5412,4294,65,699,79.342,1.201,12.916,5412,441,8.149,5412,133,1762,2.458,32.557,2915,980,1935,33.619,66.381
2021,36061015001,36,061,New York,015001,175893,2001,1893,0,55,94.603,0.0,2.749,2001,54,2.699,2001,111,610,5.547,30.485,908,482,426,53.084,46.916
2021,36061015002,36,061,New York,015002,250001,4707,4228,0,219,89.824,0.0,4.653,4707,211,4.483,4707,218,1617,4.631,34.353,2186,1725,461,78.911,21.089
2021,36061015101,36,061,New York,015101,26533,3747,651,947,306,17.374,25.274,8.167,3747,1215,32.426,3747,286,749,7.633,19.989,1580,93,1487,5.886,94.114
2021,36061015102,36,061,New York,015102,145608,7426,3587,864,1725,48.303,11.635,23.229,7426,682,9.184,7426,817,648,11.002,8.726,3564,601,2963,16.863,83.137
2021,36061015200,36,061,New York,015200,114406,8122,4285,947,736,52.758,11.66,9.062,8122,2165,26.656,8122,468,1538,5.762,18.936,3607,624,2983,17.3,82.7
2021,36061015301,36,061,New York,015301,135911,4450,3406,91,163,76.539,2.045,3.663,4450,380,8.539,4450,295,922,6.629,20.719,2371,879,1492,37.073,62.927
2021,36061015302,36,061,New York,015302,127339,5431,4581,6,709,84.349,0.11,13.055,5431,92,1.694,5431,242,1211,4.456,22.298,2986,936,2050,31.346,68.654
2021,36061015401,36,061,New York,015401,107342,5071,4361,74,522,85.999,1.459,10.294,5071,114,2.248,5071,307,667,6.054,13.153,3050,905,2145,29.672,70.328
2021,36061015402,36,061,New York,015402,104593,3579,2288,861,120,63.928,24.057,3.353,3579,305,8.522,3579,44,356,1.229,9.947,1681,659,1022,39.203,60.797
2021,36061015403,36,061,New York,015403,91853,5211,3700,427,588,71.004,8.194,11.284,5211,528,10.132,5211,243,1442,4.663,27.672,2655,915,1740,34.463,65.537
2021,36061015501,36,061,New York,015501,191490,5197,4168,145,850,80.2,2.79,16.356,5197,177,3.406,5197,28,1714,0.539,32.981,2979,1943,1036,65.223,34.777
2021,36061015502,36,061,New York,015502,136549,5095,3751,215,1024,73.621,4.22,20.098,5095,162,3.18,5095,201,1393,3.945,27.341,2796,1591,1205,56.903,43.097
2021,36061015601,36,061,New York,015601,106520,5170,3514,271,806,67.969,5.242,15.59,5170,716,13.849,5170,360,582,6.963,11.257,2655,103,2552,3.879,96.121
2021,36061015602,36,061,New York,015602,67813,2193,698,611,334,31.829,27.861,15.23,2193,912,41.587,2193,57,315,2.599,14.364,1116,83,1033,7.437,92.563
2021,36061015700,36,061,New York,015700,140734,10447,8487,236,1060,81.239,2.259,10.146,10447,795,7.61,10447,226,1493,2.163,14.291,6019,2130,3889,35.388,64.612
2021,36061015801,36,061,New York,015801,165481,4877,4042,34,418,82.879,0.697,8.571,4877,375,7.689,4877,84,1024,1.722,20.997,2381,999,1382,41.957,58.043
2021,36061015802,36,061,New York,015802,77889,4284,2719,424,630,63.469,9.897,14.706,4284,721,16.83,4284,219,681,5.112,15.896,1874,38,1836,2.028,97.972
2021,36061015900,36,061,New York,015900,144315,8606,6596,322,799,76.644,3.742,9.284,8606,714,8.297,8606,442,2387,5.136,27.736,5024,2756,2268,54.857,45.143
2021,36061016001,36,061,New York,016001,250001,3127,2725,4,163,87.144,0.128,5.213,3127,369,11.8,3127,38,1025,1.215,32.779,1446,1153,293,79.737,20.263
2021,36061016002,36,061,New York,016002,122688,3522,2184,50,468,62.01,1.42,13.288,3522,994,28.223,3522,146,945,4.145,26.831,1257,417,840,33.174,66.826
2021,36061016100,36,061,New York,016100,119914,6544,5625,238,369,85.957,3.637,5.639,6544,661,10.101,6544,192,1235,2.934,18.872,3844,1131,2713,29.422,70.578
2021,36061016200,36,061,New York,016200,28189,9066,1889,3486,1304,20.836,38.451,14.383,9066,3185,35.131,9066,321,2099,3.541,23.152,4650,334,4316,7.183,92.817
2021,36061016300,36,061,New York,016300,121569,7575,6518,89,452,86.046,1.175,5.967,7575,607,8.013,7575,327,1325,4.317,17.492,3368,1551,1817,46.051,53.949
2021,36061016400,36,061,New York,016400,25156,8042,1833,2227,1059,22.793,27.692,13.168,8042,4053,50.398,8042,502,1239,6.242,15.407,3380,2,3378,0.059,99.941
2021,36061016500,36,061,New York,016500,194477,7431,6084,152,484,81.873,2.045,6.513,7431,573,7.711,7431,738,1876,9.931,25.246,3199,1458,1741,45.577,54.423
2021,36061016600,36,061,New York,016600,-666666666,5752,2497,743,772,43.411,12.917,13.421,5752,3160,54.937,5752,200,537,3.477,9.336,2741,230,2511,8.391,91.609
2021,36061016700,36,061,New York,016700,215827,6966,6036,38,514,86.649,0.546,7.379,6966,266,3.819,6966,344,1160,4.938,16.652,3210,1422,1788,44.299,55.701
2021,36061016800,36,061,New York,016800,34115,5110,1461,2244,251,28.591,43.914,4.912,5110,2095,40.998,5110,587,1148,11.487,22.466,1848,126,1722,6.818,93.182
2021,36061016900,36,061,New York,016900,153854,7984,6809,112,491,85.283,1.403,6.15,7984,742,9.294,7984,683,1657,8.555,20.754,4049,1090,2959,26.92,73.08
2021,36061017000,36,061,New York,017000,40742,8968,2055,1641,2140,22.915,18.298,23.863,8968,4837,53.936,8968,499,1502,5.564,16.748,3405,300,3105,8.811,91.189
2021,36061017100,36,061,New York,017100,148201,9517,8263,173,256,86.824,1.818,2.69,9517,961,10.098,9517,232,1527,2.438,16.045,4173,2067,2106,49.533,50.467
2021,36061017200,36,061,New York,017200,35486,5110,1351,2040,233,26.438,39.922,4.56,5110,2312,45.245,5110,211,571,4.129,11.174,2126,98,2028,4.61,95.39
2021,36061017300,36,061,New York,017300,116969,8867,6541,299,923,73.768,3.372,10.409,8867,902,10.173,8867,887,1994,10.003,22.488,4488,995,3493,22.17,77.83
2021,36061017401,36,061,New York,017401,37464,4967,992,1830,363,19.972,36.843,7.308,4967,2224,44.776,4967,270,908,5.436,18.281,2130,339,1791,15.915,84.085
2021,36061017402,36,061,New York,017402,57750,2759,824,875,366,29.866,31.714,13.266,2759,752,27.256,2759,188,337,6.814,12.215,1082,156,926,14.418,85.582
2021,36061017500,36,061,New York,017500,163000,10628,7772,515,509,73.128,4.846,4.789,10628,2042,19.213,10628,435,2460,4.093,23.146,4574,2071,2503,45.278,54.722
2021,36061017700,36,061,New York,017700,97412,10581,7251,894,317,68.528,8.449,2.996,10581,2997,28.324,10581,1136,2080,10.736,19.658,4657,2109,2548,45.287,54.713
2021,36061017800,36,061,New York,017800,46198,4087,1533,1028,303,37.509,25.153,7.414,4087,1802,44.091,4087,163,434,3.988,10.619,1889,173,1716,9.158,90.842
2021,36061017900,36,061,New York,017900,125259,9116,7362,4,701,80.759,0.044,7.69,9116,1357,14.886,9116,782,1423,8.578,15.61,4218,1623,2595,38.478,61.522
2021,36061018000,36,061,New York,018000,27152,7048,1942,2220,290,27.554,31.498,4.115,7048,3915,55.548,7048,242,762,3.434,10.812,3071,163,2908,5.308,94.692
2021,36061018100,36,061,New York,018100,102127,9064,6206,1072,302,68.469,11.827,3.332,9064,1185,13.074,9064,283,2773,3.122,30.594,4335,1428,2907,32.941,67.059
2021,36061018200,36,061,New York,018200,29929,7212,628,3023,221,8.708,41.916,3.064,7212,4039,56.004,7212,294,940,4.077,13.034,2952,63,2889,2.134,97.866
2021,36061018300,36,061,New York,018300,129909,8578,6462,291,630,75.332,3.392,7.344,8578,1332,15.528,8578,372,1708,4.337,19.911,3900,1208,2692,30.974,69.026
2021,36061018400,36,061,New York,018400,27293,7846,1761,3610,510,22.445,46.011,6.5,7846,3222,41.066,7846,596,1019,7.596,12.988,3348,318,3030,9.498,90.502
2021,36061018500,36,061,New York,018500,142986,5155,3374,339,954,65.451,6.576,18.506,5155,356,6.906,5155,239,1249,4.636,24.229,2763,1029,1734,37.242,62.758
2021,36061018600,36,061,New York,018600,40073,6074,967,3754,82,15.92,61.804,1.35,6074,2021,33.273,6074,573,726,9.434,11.953,1891,66,1825,3.49,96.51
2021,36061018700,36,061,New York,018700,140970,9874,6820,663,974,69.07,6.715,9.864,9874,1863,18.868,9874,366,1570,3.707,15.9,3786,1390,2396,36.714,63.286
2021,36061018800,36,061,New York,018800,42272,4955,1092,937,213,22.038,18.91,4.299,4955,2925,59.031,4955,222,398,4.48,8.032,2239,118,2121,5.27,94.73
2021,36061018900,36,061,New York,018900,29421,11245,3990,2720,1031,35.482,24.189,9.169,11245,6015,53.49,11245,731,2236,6.501,19.884,4545,383,4162,8.427,91.573
2021,36061019000,36,061,New York,019000,76406,3722,665,2061,422,17.867,55.373,11.338,3722,611,16.416,3722,217,546,5.83,14.67,1638,695,943,42.43,57.57
2021,36061019100,36,061,New York,019100,130625,8888,6362,986,713,71.58,11.094,8.022,8888,1499,16.865,8888,241,2270,2.712,25.54,4460,2023,2437,45.359,54.641
2021,36061019200,36,061,New York,019200,16295,4247,530,2266,42,12.479,53.355,0.989,4247,1956,46.056,4247,462,508,10.878,11.961,1514,16,1498,1.057,98.943
2021,36061019300,36,061,New York,019300,73487,10614,3916,2215,1518,36.895,20.869,14.302,10614,3452,32.523,10614,199,1692,1.875,15.941,4127,743,3384,18.003,81.997
2021,36061019400,36,061,New York,019400,19926,6475,1594,1752,276,24.618,27.058,4.263,6475,4302,66.44,6475,644,1040,9.946,16.062,2699,189,2510,7.003,92.997
2021,36061019500,36,061,New York,019500,105234,7766,4493,1281,994,57.855,16.495,12.799,7766,1468,18.903,7766,163,1678,2.099,21.607,3363,1287,2076,38.269,61.731
2021,36061019600,36,061,New York,019600,20093,3910,506,1397,125,12.941,35.729,3.197,3910,2033,51.995,3910,231,1037,5.908,26.522,1758,0,1758,0.0,100.0
2021,36061019701,36,061,New York,019701,44154,879,368,152,197,41.866,17.292,22.412,879,251,28.555,879,43,69,4.892,7.85,423,0,423,0.0,100.0
2021,36061019702,36,061,New York,019702,85227,3074,1043,1084,232,33.93,35.264,7.547,3074,506,16.461,3074,207,370,6.734,12.036,1152,237,915,20.573,79.427
2021,36061019800,36,061,New York,019800,88646,2499,704,1280,42,28.171,51.22,1.681,2499,281,11.244,2499,134,526,5.362,21.048,943,521,422,55.249,44.751
2021,36061019900,36,061,New York,019900,91056,8876,6034,737,1385,67.981,8.303,15.604,8876,856,9.644,8876,205,2012,2.31,22.668,3180,1127,2053,35.44,64.56
2021,36061020000,36,061,New York,020000,61250,3233,1127,1581,145,34.859,48.902,4.485,3233,560,17.321,3233,51,554,1.577,17.136,1494,211,1283,14.123,85.877
2021,36061020101,36,061,New York,020101,156250,1859,1149,211,294,61.807,11.35,15.815,1859,169,9.091,1859,40,105,2.152,5.648,244,54,190,22.131,77.869
2021,36061020102,36,061,New York,020102,79273,4125,1253,2037,250,30.376,49.382,6.061,4125,484,11.733,4125,196,383,4.752,9.285,1577,388,1189,24.604,75.396
2021,36061020300,36,061,New York,020300,58835,4036,2080,400,1005,51.536,9.911,24.901,4036,652,16.155,4036,91,170,2.255,4.212,454,50,404,11.013,88.987
2021,36061020500,36,061,New York,020500,179348,5633,3988,503,837,70.797,8.93,14.859,5633,699,12.409,5633,128,776,2.272,13.776,1264,218,1046,17.247,82.753
2021,36061020600,36,061,New York,020600,44493,3749,1169,2147,64,31.182,57.269,1.707,3749,605,16.138,3749,155,319,4.134,8.509,1604,196,1408,12.219,87.781
2021,36061020701,36,061,New York,020701,67610,2870,1438,198,766,50.105,6.899,26.69,2870,428,14.913,2870,127,70,4.425,2.439,1075,77,998,7.163,92.837
2021,36061020800,36,061,New York,020800,98426,5714,1355,3563,123,23.714,62.356,2.153,5714,669,11.708,5714,298,602,5.215,10.536,2232,459,1773,20.565,79.435
2021,36061020901,36,061,New York,020901,22000,3674,371,1743,115,10.098,47.441,3.13,3674,1714,46.652,3674,371,447,10.098,12.167,1390,80,1310,5.755,94.245
2021,36061021000,36,061,New York,021000,36616,7179,411,5195,411,5.725,72.364,5.725,7179,1463,20.379,7179,604,1236,8.413,17.217,3509,360,3149,10.259,89.741
2021,36061021100,36,061,New York,021100,67538,10519,3867,2025,1627,36.762,19.251,15.467,10519,2946,28.006,10519,338,1365,3.213,12.977,4421,1017,3404,23.004,76.996
2021,36061021200,36,061,New York,021200,67900,4219,518,2914,133,12.278,69.068,3.152,4219,515,12.207,4219,314,1208,7.443,28.632,2368,78,2290,3.294,96.706
2021,36061021303,36,061,New York,021303,59184,6553,1344,2916,362,20.51,44.499,5.524,6553,2121,32.367,6553,412,690,6.287,10.53,2346,119,2227,5.072,94.928
2021,36061021400,36,061,New York,021400,54375,3034,311,2275,118,10.25,74.984,3.889,3034,308,10.152,3034,131,779,4.318,25.676,2023,0,2023,0.0,100.0
2021,36061021500,36,061,New York,021500,49293,4136,466,2858,109,11.267,69.101,2.635,4136,895,21.639,4136,209,535,5.053,12.935,1719,66,1653,3.839,96.161
2021,36061021600,36,061,New York,021600,58297,9341,2087,5025,405,22.342,53.795,4.336,9341,1685,18.039,9341,625,640,6.691,6.852,3112,333,2779,10.701,89.299
2021,36061021703,36,061,New York,021703,-666666666,0,0,0,0,,,,0,0,,0,0,0,,,0,0,0,,
2021,36061021800,36,061,New York,021800,42796,5980,1838,2822,546,30.736,47.191,9.13,5980,1107,18.512,5980,45,643,0.753,10.753,2935,725,2210,24.702,75.298
2021,36061021900,36,061,New York,021900,22068,6422,816,2421,207,12.706,37.699,3.223,6422,3688,57.428,6422,455,540,7.085,8.409,2092,38,2054,1.816,98.184
2021,36061022000,36,061,New York,022000,95761,6550,2131,2873,375,32.534,43.863,5.725,6550,1463,22.336,6550,403,830,6.153,12.672,2794,438,2356,15.676,84.324
2021,36061022102,36,061,New York,022102,99931,2670,822,1224,160,30.787,45.843,5.993,2670,442,16.554,2670,256,172,9.588,6.442,1233,468,765,37.956,62.044
2021,36061022200,36,061,New York,022200,61125,3645,1164,1764,185,31.934,48.395,5.075,3645,337,9.246,3645,286,295,7.846,8.093,1471,292,1179,19.85,80.15
2021,36061022301,36,061,New York,022301,55365,7779,2780,1546,363,35.737,19.874,4.666,7779,4567,58.709,7779,326,973,4.191,12.508,2621,285,2336,10.874,89.126
2021,36061022302,36,061,New York,022302,25738,3093,597,806,385,19.302,26.059,12.447,3093,1686,54.51,3093,139,557,4.494,18.008,1385,42,1343,3.032,96.968
2021,36061022400,36,061,New York,022400,34224,7671,979,4711,95,12.762,61.413,1.238,7671,2104,27.428,7671,655,781,8.539,10.181,2718,145,2573,5.335,94.665
2021,36061022500,36,061,New York,022500,57933,11105,2876,2932,347,25.898,26.403,3.125,11105,6790,61.144,11105,319,1762,2.873,15.867,3727,713,3014,19.131,80.869
